id,price
18749.0,15187.02809773674
9999.0,2180.4359889650823
18827.0,1934.2019142943425
12022.0,12885.876479792561
5349.0,5072.771737946703
10503.0,5855.761761956002
14705.0,23252.25803746235
12404.0,5840.26011144964
19567.0,4437.817676726651
8181.0,10473.779422834472
14568.0,17538.253452492616
13218.0,1479.6707788841477
11027.0,10969.404690098327
15713.0,12217.756078797913
17919.0,10072.184299940463
15320.0,8510.068091718525
15408.0,1877.8705758201345
8036.0,2309.314238477898
11349.0,2596.8810909157755
19701.0,3327.974751431296
15274.0,15602.911165115069
2378.0,15953.880016659226
16769.0,6860.057526653867
18467.0,8467.380806733847
10003.0,13869.021980519568
15598.0,7187.273888550313
20530.0,7977.150668334463
12333.0,20895.007929334388
19473.0,9558.844536904853
6750.0,14064.725639235672
16698.0,3690.0408219075703
4278.0,13570.617767309683
3147.0,4839.382090017812
1403.0,21762.473086913924
12816.0,112.6963127749816
7895.0,2518.2643036794843
12859.0,14015.65304188492
10077.0,15289.999384046558
7648.0,13846.513459785385
1968.0,6249.079749648321
4298.0,19921.622582927434
18452.0,4686.806670040061
13847.0,6568.198684325275
11293.0,3960.7047055161806
7735.0,9861.959765898084
14182.0,15685.069987587958
9649.0,5758.212280010202
598.0,6932.780959744477
7165.0,1715.52549744416
10080.0,4338.606985247345
12679.0,7652.838921601438
18815.0,8186.821509251999
12909.0,5813.034054542719
8111.0,143.51658416316513
8163.0,25348.04578621954
2331.0,4268.33710438178
11199.0,6192.684045636739
5910.0,13958.13836069482
2448.0,29837.520614618992
19505.0,7383.395053548464
15124.0,5122.086276457063
8779.0,1119.7730819674202
18981.0,6959.352302489698
718.0,6154.520645854587
2267.0,13337.052961541047
14054.0,40746.84517182179
6864.0,9856.41838554985
17910.0,6154.291540301832
15575.0,6220.307316874139
4094.0,2325.555027264568
18447.0,391.62993067609887
5169.0,7317.550516214145
19248.0,1446.174308017653
8443.0,14193.592814014091
12749.0,8079.1272807827945
3577.0,10623.34162679265
7229.0,7000.161192066616
2609.0,1855.4119673036823
18541.0,12034.664439055412
2110.0,22659.061729228684
5684.0,7286.777952090926
6451.0,9405.236459469004
9499.0,13431.423665431947
7728.0,14632.76178691004
13514.0,12832.956453349823
2451.0,25511.810355656202
10537.0,5057.839352476145
8095.0,5119.635779912295
2341.0,45735.74660981445
13426.0,8881.00033237103
8837.0,5165.9610563867745
4430.0,39132.35198180458
19883.0,19239.25136180416
4078.0,1163.955777866261
7135.0,6447.365366633296
14547.0,31525.17170933584
13488.0,4939.99040553077
16926.0,9770.363145420399
16105.0,12602.812479626156
5522.0,10904.987285932842
21055.0,7047.577573675075
21559.0,4709.26788631244
19859.0,4235.8375686532
5842.0,20391.428576673454
4537.0,15051.686268141584
14421.0,45948.28859646086
8713.0,12617.405162361381
9394.0,7825.719579958975
3981.0,19181.151569678295
1230.0,12070.972590498637
19981.0,1976.4838485138732
11686.0,861.7275357250924
21394.0,6870.867669221889
12911.0,5515.999028999717
7570.0,4134.0290198366965
49.0,10364.36255940106
10798.0,12160.70983165921
14574.0,22876.920671050397
17526.0,14422.842650651444
19276.0,14286.421200202214
18309.0,4878.143517799875
5341.0,7450.874833805809
14107.0,9768.483389348457
6715.0,13322.848634361957
20609.0,20470.074419123805
13278.0,11453.958949495005
15295.0,28545.723233750472
14084.0,17637.826945080622
5182.0,17496.58613798379
18793.0,57604.85787919915
2671.0,16450.142523723727
5124.0,12685.345753198637
1544.0,3978.205837221842
13385.0,18215.267802271846
18409.0,9698.165638331315
18991.0,5617.75495604161
18709.0,8700.379628771372
19071.0,10675.5433897233
5693.0,16873.083028347693
8597.0,12817.945165693332
2209.0,17153.126463215925
9301.0,6384.0311881233265
10066.0,5554.042295919031
12312.0,1523.1992524659556
7779.0,6669.725402795265
61.0,3294.1036005448614
4220.0,68350.17546330852
7907.0,2282.8211892345157
9351.0,3207.7791029748905
7825.0,10445.42240392806
10098.0,2775.405020546512
387.0,6144.7379236733195
7258.0,3892.4070013187347
17972.0,4787.4671003269805
18883.0,2203.843748420998
5081.0,29.505396613632
573.0,19051.45439307188
11993.0,31841.07020497531
1809.0,37663.76226782341
16319.0,1936.1529939926263
3075.0,5823.553760248738
16604.0,11087.44709516717
17309.0,7522.865542781543
5424.0,2691.5365525367656
18863.0,15402.763695743952
5834.0,40837.305654387164
7042.0,14912.56345011527
17024.0,2573.420811751451
8871.0,12335.202154918927
10439.0,5340.372769430003
18560.0,16260.658592651309
9233.0,9542.686645963568
13702.0,46055.344265920634
294.0,877.3851215609736
1110.0,14216.185275629063
9892.0,25293.128516256264
12295.0,18971.17577898058
13891.0,1177.73403307946
13756.0,15748.705774057311
21387.0,5351.76443144891
18845.0,1368.195050996033
11061.0,7415.612267468576
10184.0,7326.056489837152
16880.0,8903.124382123076
19477.0,8351.152456758957
17224.0,2922.0168988467553
837.0,9001.35139201338
13725.0,3348.485543769735
2047.0,12761.349700046396
7302.0,2632.914384703639
9536.0,6436.22147980087
8276.0,22408.982699495682
10340.0,20506.770732514797
18997.0,19506.035460355484
6560.0,19962.61985939442
10388.0,10669.923070014534
14451.0,24172.533782938248
4626.0,4529.47029157024
1066.0,2719.447140236813
3852.0,17946.816679009487
21312.0,40686.93450468213
3767.0,6576.082227897699
13589.0,5836.419733353767
10867.0,6399.281421011983
9627.0,11193.9436794018
1818.0,2088.7651306475886
11890.0,12495.900561190982
504.0,4015.7583541517515
11734.0,9539.705578724857
7484.0,5725.706226321356
13538.0,2770.190684068754
20605.0,15138.992311980212
17400.0,8314.97868348384
6134.0,9614.570769817146
9647.0,2336.894480431542
14528.0,27713.406205597545
21230.0,15926.502583404626
19525.0,16766.60792997563
16756.0,1062.8129978940933
1814.0,10054.21137946279
16672.0,19305.73176946925
3956.0,32683.177663817918
4811.0,15746.874620015307
12493.0,4495.530590314349
8548.0,11193.58736873496
15755.0,3931.652503754057
1080.0,1815.4227954972885
7006.0,12334.797505698607
14283.0,3255.7514958111706
13903.0,3329.5521453238725
17232.0,24108.56937764258
16759.0,21506.65325250556
16112.0,33531.795418615584
12211.0,11744.947272050294
15607.0,5890.558216542711
3547.0,6241.931052312219
1074.0,25027.415152062524
7702.0,73701.10797289106
16162.0,2703.904549742241
17197.0,5030.54144586585
2064.0,1670.8062824700655
14357.0,16946.790020467506
7150.0,577.6684218979017
15269.0,11433.924008270562
4403.0,28302.441594658012
9602.0,14788.635784804826
1565.0,4088.791460585451
6634.0,541.7173769406145
21311.0,4807.516519243437
5279.0,1180.6351008814997
3285.0,18408.57471956298
15880.0,16849.072305161517
20210.0,6222.480150871975
14453.0,8531.497371044508
19564.0,45461.53883240458
54.0,3279.2499825141326
5205.0,6315.348049969999
17008.0,5354.848827413565
16407.0,17776.065327381315
15896.0,14446.26713151299
15061.0,736.240627277328
9519.0,3824.7726180855084
4164.0,5429.663727943507
9105.0,22322.96743752005
15532.0,1781.7363215260223
21085.0,6310.498269388706
18667.0,571.1984340619065
11162.0,5889.984996680831
6961.0,28458.520844869934
6944.0,3770.2428174021775
9846.0,5380.154722057787
18253.0,15240.450516781475
17597.0,5789.843092926751
3392.0,1460.9729154004572
6081.0,19589.95346367054
18017.0,4892.034175985927
4093.0,32613.64933356775
14499.0,21087.25381834458
3086.0,2563.5490285665446
19524.0,7971.737466446523
3494.0,9826.761489033612
1886.0,14644.207584338776
9883.0,10569.36007414213
18881.0,2115.2742870651027
18589.0,12560.584802305697
9853.0,8470.378933355007
12696.0,1586.5486325526192
14534.0,1344.72926463174
6190.0,10308.94565907197
11024.0,2593.4007504778333
19273.0,5568.957879779672
2228.0,8210.25094659071
4881.0,11036.403037495269
18973.0,16526.95658888306
8661.0,2267.3635790006306
10043.0,9045.422833644601
3318.0,6745.448794596805
4351.0,9593.224788490817
1279.0,7807.9731007498885
15758.0,742.0872826691311
14439.0,11790.640251377223
1659.0,6998.44619864999
13826.0,18268.634040685105
15019.0,2159.143649531251
13373.0,3337.6157197590937
8576.0,4234.718974463342
3818.0,13249.551923917483
287.0,3734.4659910920077
17583.0,26707.332617403405
14372.0,4349.737948345431
10972.0,12165.904495303444
13200.0,2779.446901239393
3546.0,17712.362844944488
11705.0,432.0408778026517
14313.0,20598.819751682382
6802.0,16404.978076621173
6420.0,16937.164095826567
20869.0,11366.514958539541
3042.0,8194.371340861904
8524.0,10292.777786585195
21587.0,16325.820596318423
7614.0,17197.282011269694
4676.0,29568.42559861637
14756.0,10263.157166919198
3689.0,10920.735679587327
10938.0,19307.64539562178
6260.0,1788.516139807543
9378.0,1782.3120217013757
14375.0,138.58570985937513
7824.0,19057.687671688564
18420.0,3611.6068395997454
10783.0,21480.815886122444
1317.0,103240.84548654221
8782.0,5461.985997499507
8678.0,17264.229035487813
20436.0,31863.09537101971
10397.0,10008.067187962513
3087.0,7532.264484641769
7115.0,12510.112835168253
18614.0,2469.346119793022
15323.0,15086.427911486837
10895.0,18315.826080395185
457.0,17314.150844391763
19687.0,14026.603897986455
5426.0,16001.186106697734
20015.0,14371.799631708302
13227.0,2623.8592231054517
18177.0,2821.4789363890577
12735.0,16398.305311534434
15144.0,8441.10325611662
18904.0,1914.2480926778053
7385.0,21.96761797161662
2742.0,14290.172619640312
5907.0,22213.221651674106
13543.0,7925.176096600222
21591.0,5718.017543238502
3591.0,16877.066252380122
11499.0,4148.354027099421
17805.0,2946.596967113132
8986.0,6264.908359047112
17320.0,1505.9558150508947
1993.0,10989.492055636212
3865.0,975.1433082782173
8554.0,9144.130133191165
4514.0,5745.562221862936
10841.0,9570.64590318535
21602.0,35710.25680617162
20302.0,7357.918219458805
17639.0,1424.3230782454614
12954.0,1682.4570742051033
5483.0,984.750181891066
452.0,45071.09917518433
17281.0,14763.891924415198
8855.0,7364.555422774129
17640.0,11275.461192541836
5787.0,12602.997761143357
12559.0,10827.760522174529
16114.0,18248.320721669843
2702.0,4188.032271991661
10745.0,6865.278180767588
19405.0,20152.4695537552
4424.0,4614.151576622209
18722.0,11139.495991802527
7194.0,8675.643211287412
6776.0,6871.483097171083
15693.0,3165.900137877261
18507.0,5544.269379779261
12258.0,25435.46730434965
2401.0,38419.43405631246
2306.0,3967.736472201634
15743.0,11325.406376192881
15495.0,8875.449015304392
7706.0,4002.344970853378
13830.0,6489.1873705196895
13588.0,1791.5626908150934
15608.0,6092.593669885738
795.0,20218.28557303511
17009.0,3171.4369900980187
8531.0,23427.463196236164
11171.0,15461.64008900946
14936.0,5716.5942936851625
3268.0,1201.9728315046723
19075.0,366.82530319740727
21251.0,7357.19823281753
9719.0,8625.62252504944
20919.0,5516.042117594257
15578.0,2227.3784002100538
13943.0,968.6420694666067
16441.0,11687.301085433592
14545.0,2114.605768470716
12514.0,22931.039850742203
12995.0,11606.494382329698
9734.0,9825.068613242234
11237.0,7273.628735723686
956.0,15786.784565718202
18539.0,17236.704658605715
7783.0,6375.869661059507
424.0,746.4081979441497
4614.0,13601.586227129366
831.0,3311.974908869096
8656.0,8397.481505359357
17984.0,8111.3598436853545
6643.0,136.57730055021193
18635.0,10564.822675268932
13542.0,4478.963606756426
10393.0,2279.042960039491
4250.0,6759.208969972988
2021.0,13263.270589140551
7899.0,945.1014857680157
9646.0,15622.245562442742
16371.0,4450.0367019457035
2002.0,3755.076285507635
15950.0,6926.52647128019
9535.0,3685.637873250007
9823.0,18919.76721048914
13038.0,7776.511502322073
20516.0,10217.387662322968
4367.0,4282.2203409667745
18887.0,7629.721897735726
8534.0,10741.897061345215
7743.0,1793.0773659903452
12948.0,15084.681111004244
2882.0,7290.699330541473
9725.0,5097.775131331133
2773.0,9372.608938178082
772.0,146.9266135782434
16579.0,4183.7287761397965
14234.0,50668.07372647652
50.0,4275.444946521354
10594.0,6393.6309764760135
2970.0,16830.622295398327
15876.0,62331.23629320922
10560.0,876.045225616373
17260.0,6401.4353269158255
11173.0,6082.0678746446665
3315.0,1912.6472367960787
11216.0,17667.907859568822
1611.0,18004.51742503753
13214.0,1258.3167699245619
1259.0,2464.5880488419307
7623.0,11242.681030423297
4632.0,16498.074755983143
7560.0,7394.769400312569
5607.0,20300.831213815603
19111.0,1337.2169646640455
18814.0,2044.7921529859505
7201.0,1937.9804646621737
4087.0,13871.257635465281
18875.0,6840.558017618124
19199.0,4835.806130015908
9410.0,7475.568389039361
9365.0,1474.033292195089
14394.0,12182.000439276771
12956.0,13849.672158144733
12709.0,15923.140777713346
15935.0,1901.4744107113088
904.0,17115.866964611512
19255.0,17900.862723450944
2085.0,7029.354901662769
6047.0,40522.085941970174
6365.0,12154.686323417565
18459.0,6175.222368243806
11086.0,12823.457967702838
14071.0,20435.769647189052
10047.0,823.0559318909582
15074.0,33271.105575059424
12081.0,7270.777607898597
14172.0,16505.21477504601
16927.0,14795.348612108904
21154.0,7600.347790962748
10207.0,20840.66897825182
21592.0,36217.78089407033
16149.0,22571.855986674353
14146.0,1854.7120676532527
11147.0,14559.485294056198
17737.0,4059.079463575923
18673.0,3081.9161025007206
14539.0,18250.054764543864
6321.0,1473.6361562189497
3871.0,16088.760954923027
18276.0,3133.870125779737
19268.0,16362.36437855773
18662.0,648.0765195710796
5078.0,3300.8578626230847
15504.0,10254.92859239613
18055.0,3171.1111948335792
16147.0,11469.450755454012
17432.0,6120.431876701519
5422.0,21835.299145473724
2930.0,1772.5789859152292
11056.0,5001.048308900778
11663.0,17136.867490801593
3744.0,13285.622015284627
18906.0,1039.4628088219988
1917.0,451.55130248776186
2505.0,1564.5127168846238
20429.0,12550.045989932885
4451.0,9304.570982173089
3863.0,29185.659454805667
10915.0,51613.59192259284
3538.0,20938.903384166006
12485.0,5561.105901865317
14059.0,807.9793402500396
2659.0,23924.717081033243
12147.0,23673.74025354092
10165.0,27871.105837710602
11735.0,15905.750434170755
6140.0,6578.798587450595
19096.0,13959.769970013582
20994.0,562.8268084637116
10854.0,3101.0522251634375
19406.0,152.14620126138107
14929.0,8853.69954691894
21540.0,13564.379162096739
7997.0,6085.024732140986
18335.0,8781.645475096742
5408.0,6408.415131635219
9572.0,12351.94503439125
20746.0,8404.676140214851
18748.0,9549.20548710196
17477.0,1261.22558296337
6036.0,1001.0423486633908
7930.0,16997.722940854186
914.0,16087.923048722272
1196.0,9756.943784980642
17773.0,14446.00752408318
10283.0,9051.57862756553
4100.0,28610.023249384933
7987.0,14010.72604608156
6480.0,623.447400065347
5232.0,2841.934909363328
17659.0,41332.885573721695
7859.0,2105.943832349003
15817.0,11562.515871310916
17095.0,5184.129398001662
6306.0,15656.161021410939
11347.0,5332.562116391933
21116.0,20033.445978867356
20576.0,13106.623965091621
5471.0,7589.278000717772
3396.0,5042.186527404332
15892.0,17059.09365449857
20368.0,628.405336521831
14491.0,1895.6146660783807
10219.0,9063.896120776419
245.0,18266.171244952267
31.0,6068.4086634089945
5545.0,8250.268419278866
21485.0,1334.0653990237215
7400.0,10935.51821935939
14504.0,24389.942358895925
11770.0,10841.267897565987
17925.0,1527.2094955593402
17140.0,14865.50313641061
12421.0,18453.10377058178
17528.0,378.7507388550754
15113.0,1781.4919679509994
14758.0,17555.129113364914
7538.0,22886.44103813536
8315.0,9615.315592103172
11134.0,7280.057289123605
12311.0,7912.3710288323955
458.0,7028.203136766544
12677.0,7390.371904572052
2009.0,18624.124173312175
14176.0,4690.736883514837
16558.0,20677.257457188032
9618.0,2002.0015395871578
4510.0,5194.7705278285275
19332.0,11115.922259822708
9500.0,22161.763021859024
5092.0,5494.3817616390215
3996.0,2975.5834896408396
18874.0,4476.853834539072
3232.0,1547.6230415793018
4309.0,9423.808017258169
12619.0,5009.790037862942
4668.0,7404.054175108689
14687.0,52149.31214011071
2734.0,46.78106478332256
8985.0,2664.0127335139637
17855.0,3618.267925792271
20780.0,2464.000852295453
5717.0,15551.600484278253
3743.0,8.707478832471224
20827.0,6641.5051164193665
18005.0,13218.998728977327
1956.0,6347.588870120388
9575.0,28098.718018672516
13382.0,1714.4252823854429
15484.0,93184.59618366962
8364.0,27232.271593906215
797.0,5386.6951446399235
6772.0,30871.45917715227
19545.0,1489.2326452806087
18085.0,13823.665250930639
10710.0,452.20029011133647
7466.0,5182.178815580075
8756.0,32561.044909560518
366.0,13810.995467535864
20388.0,18097.831162424747
13530.0,46612.340000103504
15881.0,17650.33189659696
5109.0,1244.4014109346278
9468.0,1000.131566624571
8977.0,14429.13347393013
8256.0,18403.653566799592
7876.0,2870.605686610672
10498.0,6448.947437696923
4489.0,7217.786191331183
4326.0,1031.6759474376108
9033.0,3010.3086382343226
10758.0,6872.532667717425
15480.0,786.8461231340025
14759.0,19150.133965067937
19681.0,2348.2441037114995
7486.0,6959.867657186901
4779.0,15628.873129971998
12666.0,15420.864414002239
19864.0,638.409319725447
9733.0,10325.587727451371
3186.0,4992.633951016897
17171.0,11815.886322901839
16852.0,5046.294823741371
4187.0,10037.163655773335
11335.0,2848.3176901836036
12770.0,14067.308762326013
9041.0,2790.3602029693648
39.0,14901.05076338218
10965.0,28925.134164515912
20442.0,9154.57363169461
10221.0,17642.556985254785
1896.0,33327.534732183456
8752.0,7312.101891144638
19519.0,4073.6250830140007
19688.0,15930.211467760506
2548.0,20273.438182272785
8712.0,2487.218003487954
17668.0,16446.324897494145
1275.0,48.567076578683555
18283.0,32573.809205486272
9955.0,3579.6270019321296
11964.0,14998.686173610453
18493.0,2941.52149854821
17812.0,17612.145813549912
20327.0,67915.1652461018
15178.0,16856.352889698806
13368.0,2572.101381840749
15040.0,35349.03492805694
15979.0,25319.929295307677
689.0,4831.22211067231
12060.0,11356.375020655098
7976.0,19779.273986167787
13875.0,1030.270443435513
15686.0,6887.183892059673
726.0,7329.579524802777
10917.0,7908.906087081443
2100.0,4530.03798297589
11360.0,10348.42518280226
11866.0,3874.702220741534
14442.0,2659.9816880231488
11622.0,50279.96803513942
4417.0,21318.399795983023
2846.0,13979.934783418415
14232.0,7023.022580643426
17894.0,18492.964002716722
4580.0,8599.517499620504
15843.0,6500.948277104188
5892.0,4870.195774506861
3033.0,7381.283111462979
12437.0,9894.655249472107
16036.0,20215.19356957702
12702.0,9758.605833367743
20476.0,2514.503256123241
10617.0,2540.3620903141623
5975.0,16396.627341345276
6552.0,4434.554848338701
1946.0,38897.03271832304
20654.0,1219.448534448471
2948.0,2589.388065340517
7531.0,10409.256425248002
5000.0,13399.328473645208
13239.0,13002.189790734134
2030.0,14328.043892964459
2672.0,5715.71675547578
14713.0,8849.791595277937
19465.0,3945.6423534699406
1596.0,1399.0394880645317
19235.0,8061.013208735161
9319.0,2276.577632196904
17674.0,15203.049621988775
8659.0,10226.456627438447
19611.0,4491.356196429868
8168.0,3049.1059850534743
8115.0,7343.276486487092
417.0,6784.518481938405
19048.0,24216.875518919074
16450.0,44998.36436011463
10734.0,5425.583920436251
19993.0,8575.629107669043
1861.0,242.27703518851195
15835.0,6507.105369088154
12865.0,25017.72106819538
16544.0,6081.574547285864
13670.0,12457.622227722308
11314.0,11739.605384065575
13769.0,5393.635460797792
4565.0,21064.707419374674
12249.0,14932.016228913788
15730.0,7788.766178381595
650.0,21143.45415392988
1351.0,2868.9011195452294
4988.0,19115.204567431618
11761.0,18379.70361143755
16775.0,74196.32104397254
4704.0,11810.088817421281
8107.0,17651.868414160497
9935.0,20156.45292135321
15916.0,11670.661889451852
9336.0,12185.326208158738
6820.0,756.2453211124589
7403.0,1069.3546811437463
799.0,4831.0458968361445
12243.0,9277.845375104633
10675.0,23338.386440173606
10983.0,32023.480990891512
6156.0,21642.123077288765
15918.0,3753.5552026720834
18789.0,11143.87673151806
15948.0,8132.668543791292
14380.0,5319.517452425473
2222.0,2980.3948196125275
1369.0,8513.822611482705
10204.0,265.4175621769655
15404.0,9752.628959432352
16695.0,11163.31242981441
7510.0,2863.267612938806
21132.0,5091.557715759472
1101.0,23009.836426636663
11148.0,21466.81888051404
3200.0,19805.813714182634
6073.0,19748.665129252986
19583.0,5944.930935813087
1507.0,15453.507161178311
3387.0,26800.652758117118
1114.0,3653.857053041718
5703.0,2352.4541207585426
15906.0,11055.715643494003
17758.0,37014.90342609179
1024.0,9893.007897517375
7211.0,3812.510353562499
8003.0,1065.456291615009
18690.0,5573.481504614825
13792.0,15356.310720724248
7638.0,25982.92064728305
4836.0,7309.190800807241
2833.0,90.7117303057621
20989.0,5146.643373872404
2400.0,545.9063869308377
9002.0,28623.943332293627
517.0,2938.4050427995044
1921.0,3305.2859636647772
20905.0,14951.259265545194
11211.0,6083.896178024712
13599.0,25153.46204826916
11226.0,16834.981380072182
3739.0,6020.5105908689175
19205.0,21642.139284569173
17254.0,9140.977359460885
10502.0,9129.608563590828
5960.0,35771.86183359332
15380.0,3175.0195114710623
2594.0,2238.322832277183
5477.0,17831.66782459987
11995.0,16193.22069142292
